ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001052,Sec24b,299.3864617935383,-0.11062538741145003,0.14422673889790588,-0.7670241194994964,0.4430671752012269,0.9999745046429632
ENSMUSG00000001053,N4bp3,3.9735445570486942,-0.17134062827241103,1.0362470057064288,-0.1653472843143271,0.868670643469565,0.9999745046429632
ENSMUSG00000001054,Rmnd5b,43.13089493364245,0.4117647439729774,0.4473726587672149,0.9204065914703884,0.3573603254061783,0.9999745046429632
ENSMUSG00000001056,Nhp2,51.53916112907965,-0.4990831098152828,0.38199608512681216,-1.306513677095934,0.19137793096109013,0.9999745046429632
ENSMUSG00000001062,Vps9d1,375.01230546720143,0.34132209057041973,0.19446712674510247,1.755166008174776,0.07923091632336372,0.9823812578332093
ENSMUSG00000001065,Zfp276,167.19403239943077,0.2568595827246951,0.1921425482081673,1.3368178215603415,0.18128211043988388,0.9999745046429632
ENSMUSG00000001082,Mfsd10,133.27000524840412,0.2135008455457947,0.2419857552569593,0.8822868326240232,0.377621715190873,0.9999745046429632
ENSMUSG00000001089,Luzp1,1.9483196387694015,1.5518609528526317,1.2809600186177155,1.2114827397401877,0.22571044582663605,NA
ENSMUSG00000001098,Kctd10,12.999187232178077,0.011032683371830922,0.6661125187828772,0.016562792412293758,0.9867854078377821,0.9999745046429632
ENSMUSG00000001100,Poldip2,161.73362316342028,0.006774899103798833,0.21475942507932416,0.0315464576294914,0.9748337427336999,0.9999745046429632
ENSMUSG00000001103,Sebox,3.4424926742290536,0.4411438268030982,0.9289690368951696,0.47487462905922395,0.6348763359307247,0.9999745046429632
ENSMUSG00000001105,Ift20,215.28460245898128,-0.06901269853110155,0.12840244852403876,-0.537471826467401,0.5909417407419053,0.9999745046429632
ENSMUSG00000001119,Col6a1,757.354317177537,-0.21677324993595184,0.20149145429151816,-1.0758433934489546,0.28199730165467346,0.9999745046429632
ENSMUSG00000001120,Pcbp3,288.2596528520043,0.01916882825696282,0.2637618590147867,0.07267475414589113,0.9420649386852478,0.9999745046429632
ENSMUSG00000001123,Lgals9,2.482973322238682,1.5688896890553783,1.0249114032163762,1.5307563991696158,0.12582960910026375,0.9999745046429632
ENSMUSG00000001127,Araf,795.6633506292161,0.09962124870382938,0.07583652210480628,1.3136315582372375,0.18897022330142013,0.9999745046429632
ENSMUSG00000001128,Cfp,9.09480302499408,0.592306222655139,0.6334278573325884,0.9350807922300486,0.3497466645091064,0.9999745046429632
